time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],motorApplied[1],motorApplied[2],motorApplied[3],motorApplied[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
24.560000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030803357218978405,0.0005771148548084665,1.5088053852298278,0.003289691355304809,9.627125627580381e-05,0.02408501568802242,-1.4671357102264912e-05,-0.020076199863076006,0.052402787249212865,-0.00016087624857030275,-0.0018008271756264043,0.007114391005570722,0.9984260446129556,0.052379101193270036,0.02004652580156889,-0.05236825169379275,0.9986272725812282,-0.0010661479786449675,-0.02007485125881041,1.4668400527923019e-05,0.9997984797606836,14.064867777961446,-14.066249037386148,14.092467975421913,-14.091089286072373,14.064867777961446,-14.066249037386148,14.092467975421913,-14.091089286072373,14.065211436012952,-14.06659182593994,14.09282279930078,-14.091444978947045,-0.01719010362048453,-0.00033901834940826465,1.5856470931805628,6.594703155736624e-06,0.0001253028599557329,0.0,1.0245796709853927e-14,0.0,0.03204238890222292,0.009235081749341359,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.7705300534381267,0.030665148015807865,-1.9724406963152104e-06,0.015293438841214042,3.944881392630421e-08,0.0006133029603161574,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
24.57,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030835872632573178,0.0005780842496999898,1.5090462635030615,0.0032130124623422065,9.762088659194646e-05,0.024088055522223525,-1.5332526242311478e-05,-0.02009346143781808,0.05247392135396094,-0.0001520244219537571,-0.0016407184488559832,0.007115091069687318,0.9984219707228872,0.05245015103603004,0.02006364957141006,-0.05243925552116217,0.9986235433942596,-0.001069139410967688,-0.020092109352006053,1.532943111363786e-05,0.999798133078271,14.064344279656742,-14.065726861580663,14.091926963958585,-14.090546952821404,14.064344279656742,-14.065726861580663,14.091926963958585,-14.090546952821404,14.06467383527751,-14.066055586524989,14.09226835018572,-14.090889169360247,-0.017169017430647956,-0.00034016925912284897,1.5855278513626134,6.600771944073373e-06,0.00012520811485630757,0.0,1.024170900641053e-14,0.0,0.032140630139728885,0.009264831186021246,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.7682349485415548,0.030649195027639454,-1.998949494376443e-06,0.015237641323219763,3.9978989887528855e-08,0.0006129839005527891,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
24.580000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030867609050971224,0.0005790674693522657,1.5092871176198495,0.003133913419052701,9.903607211518553e-05,0.02408024528140226,-1.5987273569931643e-05,-0.020109124209345443,0.05254506273917609,-0.00014305960716246604,-0.0014816085669532284,0.007115823388945876,0.9984179232088104,0.052521207751996736,0.02007917706674389,-0.05251026797576345,0.9986198087764842,-0.0010720430641948454,-0.020107768959274613,1.598404123630162e-05,0.9997978182472649,14.063842499582492,-14.065226344272476,14.091406649491365,-14.090025376087004,14.063842499582492,-14.065226344272476,14.091406649491365,-14.090025376087004,14.064157993648227,-14.065541046621929,14.091734630303614,-14.090354148390276,-0.017146352645058264,-0.0003413592485146362,1.5854134010766276,6.606565281159625e-06,0.00012510896999262685,0.0,1.0233355102490984e-14,0.0,0.03223965200405521,0.009294012776935987,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.7658555980256536,0.03063277994192393,-2.0267345426647347e-06,0.015180142933733877,4.05346908532947e-08,0.0006126555988384786,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
24.59,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03089854289094335,0.000580065165261431,1.5095278400370067,0.0030525176725641084,0.00010051597739143268,0.02406177658598434,-1.6634186157765344e-05,-0.020123198637915212,0.05261621175479309,-0.00013399020611969237,-0.0013236049884477958,0.007116587489941543,0.9984139019152596,0.05259227165852829,0.020093118825648165,-0.05258128940619793,0.9986160687096974,-0.0010748577441749342,-0.020121840540261508,1.6630818321000055e-05,0.9997975351323327,14.063362297021698,-14.064747344443147,14.090906903780546,-14.089524427931595,14.063362297021698,-14.064747344443147,14.090906903780546,-14.089524427931595,14.063663854891878,-14.065048149676668,14.091221596839825,-14.089839873539383,-0.017122157759326954,-0.0003425882381713133,1.58530371054856,6.612081720088254e-06,0.00012500548530623132,0.0,1.0228004120406237e-14,0.0,0.03233939028723645,0.009322606266497446,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.7633922628130222,0.03061590343927136,-2.055775165295312e-06,0.015120951832487463,4.111550330590624e-08,0.0006123180687854272,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
24.6,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030928651797991716,0.0005810779798545769,1.5097683251259784,0.0029689475325737195,0.00010205962459419786,0.024032840150014542,-1.727187819290993e-05,-0.020135696237992676,0.05268736874512338,-0.0001248247827050846,-0.0011668109076134487,0.007117382830831985,0.998409906657592,0.052663343067943624,0.02010548643744181,-0.05265232015386051,0.9986123231758712,-0.001077582342162574,-0.020134335608444007,1.7268376901118467e-05,0.9997972835687288,14.06290352864938,-14.064289718576994,14.090427596104174,-14.08904397782485,14.06290352864938,-14.064289718576994,14.090427596104174,-14.08904397782485,14.06319124813444,-14.064576724587086,14.090729090947018,-14.089346186190188,-0.017096481333802125,-0.0003438560744065464,1.5851987474664928,6.617320338719641e-06,0.00012489772074256747,0.0,1.0220194676808156e-14,0.0,0.03243978004590827,0.009350592382147922,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.760845213036123,0.030598566478871568,-2.0860477161158884e-06,0.015060076634383147,4.172095432231777e-08,0.0006119713295774314,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
24.61,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030957914634794147,0.000582106545101062,1.5100084691586557,0.002883324113907649,0.00010366590029306653,0.023993625361562475,-1.789899366732512e-05,-0.02014662953999828,0.052758534048403895,-0.00011557193223143394,-0.0010113258316390866,0.007118208874715271,0.9984059372228917,0.052734422287151715,0.02011629250432366,-0.05272336055252531,0.9986085721571774,-0.001080215835848346,-0.020145266692887673,1.789536130765879e-05,0.999797063363175,14.062466049255907,-14.063853321313482,14.089968594231477,-14.088583893687971,14.062466049255907,-14.063853321313482,14.089968594231477,-14.088583893687971,14.062740023229823,-14.064126621054536,14.090256975053887,-14.088872948925017,-0.017069371959608292,-0.0003451625318705698,1.585098479172419,6.622280401289907e-06,0.00012478573779369935,0.0,1.0208627484158155e-14,0.0,0.032540755699043224,0.009377952820015106,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.7582147280076688,0.030580770303568455,-2.117525732120093e-06,0.014997526414408643,4.235051464240186e-08,0.0006116154060713692,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
24.62,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03098631146892246,0.0005831514811655791,1.5102481702935682,0.002795767265880614,0.00010533355844308012,0.02394432019975033,-1.8514208614916143e-05,-0.020156012054879182,0.05282970799623855,-0.00010624029501538151,-0.0008572457243116539,0.007119064939197514,0.9984019933708481,0.05280550961716324,0.020125550605855455,-0.05279441092782272,0.9986048156360128,-0.0010827572900668622,-0.020154647302827212,1.851044790534824e-05,0.999796874294705,14.06204971189453,-14.063438005610536,14.089529764653024,-14.08814404210809,14.06204971189453,-14.063438005610536,14.089529764653024,-14.08814404210809,14.062310036469299,-14.06369769523192,14.089805118624701,-14.08842003135056,-0.01704087821785821,-0.00034650731433213895,1.5850028727055534,6.626961433772726e-06,0.00012466959982054802,0.0,1.0198742651197039e-14,0.0,0.03264225112434855,0.009404670236641804,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.7555010961899853,0.030562516442576574,-2.1501800098393313e-06,0.014933310704078367,4.300360019678663e-08,0.0006112503288515315,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
24.63,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031013823559808834,0.0005842133951041153,1.5104873285619789,0.0027063954984529754,0.0001070612230697542,0.023885111247709,-1.9116232922657153e-05,-0.020163858238326202,0.052900890912333035,-9.683858073986945e-05,-0.0007046629509927186,0.007119950280710338,0.9983980748347023,0.05287660535188707,0.020133275263114588,-0.05286547159601322,0.9986010535950673,-0.0010852058570317079,-0.02016249189189356,1.911234690290056e-05,0.9997967161155448,14.061654367900289,-14.063043622784685,14.089110972564914,-14.087724288301263,14.061654367900289,-14.063043622784685,14.089110972564914,-14.087724288301263,14.061901142054934,-14.063289801241911,14.089373389532248,-14.087987301418472,-0.017011048636916746,-0.00034789005533320097,1.5849118948034293,6.631363325278281e-06,0.00012454937178681287,0.0,1.018380312242439e-14,0.0,0.032744199752885554,0.009430728241292,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.7527046151633809,0.03054380671345301,-2.1839786760039352e-06,0.014867439485260953,4.3679573520078704e-08,0.0006108761342690603,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
24.64,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03104043334499939,0.0005852928795808942,1.5107258458540147,0.002615325913033879,0.00010884739256338902,0.023816183702867817,-1.9703812723056057e-05,-0.02017018345476549,0.052972083112033226,-8.737553792122301e-05,-0.0005536662677769781,0.0071208641197838644,0.9983941813221808,0.05294770977773942,0.02013948190259055,-0.05293654286356501,0.9985972860173464,-0.0010875607771402007,-0.020168815822116062,1.9699804744528694e-05,0.999796588552017,14.061279866918325,-14.062670022528984,14.08871208185454,-14.087324496108597,14.061279866918325,-14.062670022528984,14.08871208185454,-14.087324496108597,14.061513191613571,-14.062902790710773,14.088961653484258,-14.087574624835622,-0.016979931651578337,-0.00034931031964187945,1.5848255119041557,6.635486278421993e-06,0.0001244251201065464,0.0,1.0180707867840734e-14,0.0,0.0328465346617314,0.009456111386862137,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.749825591593514,0.03052464322383809,-2.2188872915160673e-06,0.014799923183750193,4.437774583032135e-08,0.0006104928644767618,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
24.650000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031066124437499364,0.0005863905114149064,1.5109636259141475,0.0025226741163279394,0.00011069044390156001,0.023737722146139728,-2.0275731877885968e-05,-0.020175003963192488,0.053043284901556874,-7.785984677261703e-05,-0.00040433972928584366,0.007121805591300854,0.9983903125160194,0.053018823172927367,0.020144186841937334,-0.053007625026403625,0.9985935128862093,-0.0010898213800073298,-0.02017363534976304,2.0271605592929736e-05,0.9997964913050239,14.060926055760097,-14.062317051709789,14.088332953246859,-14.086944526201792,14.060926055760097,-14.062317051709789,14.088332953246859,-14.086944526201792,14.061146062829419,-14.062536541328777,14.088569804036169,-14.087181895157775,-0.016947575559554753,-0.0003507676045841125,1.5847436898097844,6.639330525005365e-06,0.00012429690952399855,0.0,1.0169405614895212e-14,0.0,0.032949188678682795,0.009480805182006113,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.7468643411977613,0.030505028367685035,-2.254868953862906e-06,0.014730772644307465,4.509737907725812e-08,0.0006101005673537007,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
24.66,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03109088156400755,0.0005875068513205643,1.5112005742913035,0.0024285543162376982,0.00011258864919639753,0.02364990669364704,-2.083081268238774e-05,-0.020178336800366497,0.053114496577806196,-6.830005962584145e-05,-0.00025676962357199656,0.007122773802438518,0.9983864680765522,0.05308994580729348,0.020147407173292813,-0.0530787183698528,0.9985897341853824,-0.0010919870792793448,-0.020176967508564344,2.0826572032973663e-05,0.9997964240526229,14.060592784044644,-14.06198455997716,14.087973453944565,-14.086584245754505,14.060592784044644,-14.06198455997716,14.087973453944565,-14.086584245754505,14.060799560709306,-14.062190858268742,14.08819765857267,-14.08680892960185,-0.01691402853717633,-0.00035226134801187776,1.5846663954059845,6.642896181489879e-06,0.00012416482243523402,0.0,1.0155582332256776e-14,0.0,0.03305209441446188,0.009504795977302203,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.7438211887106013,0.030484964851520982,-2.2918846531995006e-06,0.014659999215822186,4.583769306399001e-08,0.0006096992970304197,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
24.67,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031114690625224112,0.0005886424412625474,1.5114365983820564,0.0023330788012785723,0.00011454013905996759,0.0235529218339432,-2.136791834622436e-05,-0.020180199882144284,0.05318571842709183,-5.8705189179141104e-05,-0.00011102667420275006,0.007123767798361375,0.9983826476399735,0.05316107794111176,0.02014916086429381,-0.05314982316725632,0.9985859498990244,-0.0010940573807442955,-0.020178830211028877,2.1363567551727124e-05,0.9997963864482169,14.060279891892552,-14.061672387821082,14.087633435132329,-14.086243505583967,14.060279891892552,-14.061672387821082,14.087633435132329,-14.086243505583967,14.060473519154826,-14.061865575491147,14.087845067288212,-14.086455578307124,-0.016879338415084023,-0.00035379090903376177,1.584593592747901,6.646184972204521e-06,0.0001240289083234944,0.0,1.0140821591677003e-14,0.0,0.0331551844389308,0.009528071182378438,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.7406964678479961,0.030464455642232106,-2.3298925390263593e-06,0.014587614533925652,4.6597850780527186e-08,0.0006092891128446421,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
24.68,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03113753860795895,0.0005897978047294094,1.5116716073633454,0.0022363586382063336,0.00011654297048161804,0.023446944376973356,-2.1885955059129968e-05,-0.020180611832096663,0.05325695072519183,-4.908360898727164e-05,3.280720094939958e-05,0.0071247865438862894,0.9983788508220452,0.053232219825201384,0.020149466586833756,-0.05322093968022593,0.9985821600117246,-0.001096031875584125,-0.020179242077101044,2.1881498603402235e-05,0.9997963781242627,14.059987226057435,-14.061380382048357,14.087312763336312,-14.085922172165443,14.059987226057435,-14.061380382048357,14.087312763336312,-14.085922172165443,14.060167861857208,-14.061560616944814,14.087511970435497,-14.086121781274457,-0.016843552975242836,-0.0003553556013772749,1.5845252484018455,6.649197112596222e-06,0.00012388925984860478,0.0,1.0132280497116603e-14,0.0,0.03325839127884414,0.009550618944969039,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.737490521270801,0.030443504036188836,-2.368849325932823e-06,0.014513630799194314,4.737698651865646e-08,0.0006088700807237767,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
24.69,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031159413619280804,0.0005909734447106566,1.5119055122197347,0.002138502928914711,0.00011859507414335717,0.023332153559071332,-2.2383871930289206e-05,-0.020179592051647988,0.053328193736254165,-3.944406721193491e-05,0.00017466287666848581,0.007125828947445743,0.9983750772170077,0.05330337169984603,0.020148343787068774,-0.053292068157477,0.998578364508562,-0.0010979102442787605,-0.02017822250429124,2.237931454840403e-05,0.9997963986911202,14.05971462692591,-14.061108383395752,14.087011293718392,-14.085620100313,14.05971462692591,-14.061108383395752,14.087011293718392,-14.085620100313,14.05988233644351,-14.061275730480189,14.087198129965257,-14.085807300217578,-0.016806719604487548,-0.0003569546665781419,1.5844613269804724,6.651934229773783e-06,0.00012374594426561484,0.0,1.0126493722654217e-14,0.0,0.03336164756009552,0.00957242841000954,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.7342037005471846,0.030422113605122866,-2.4087092335653765e-06,0.014438060530569527,4.817418467130753e-08,0.0006084422721024574,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
24.7,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03118030484218913,0.0005921698432057737,1.5121382257057314,0.00203961908009342,0.00012069428919808245,0.023208726522375524,-2.2860662525722514e-05,-0.02017716062597203,0.05339944771230373,-2.979506360898392e-05,0.00031447268468596065,0.007126893925864143,0.9983713263997871,0.05337453379434404,0.020145812591360272,-0.053363208834444883,0.9985745633751337,-0.0010996922533839568,-0.02017579157359648,2.285600919016428e-05,0.9997964477392294,14.059461934290203,-14.060856231932357,14.086728882175034,-14.08533714564861,14.059461934290203,-14.060856231932357,14.086728882175034,-14.08533714564861,14.059616810208428,-14.0610107837504,14.086903429114997,-14.085512018040106,-0.016768885404091754,-0.00035858729075487574,1.584401793152643,6.654397598098383e-06,0.0001235990354968054,0.0,1.010948774084043e-14,0.0,0.03346488605177559,0.00959348957137466,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.7308363661140818,0.03040028822089112,-2.4494247144133744e-06,0.014360916664195103,4.898849428826749e-08,0.0006080057644178223,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
24.71,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031200202524839963,0.0005933874601179057,1.512369662339387,0.0019398127391119576,0.00012283835634107018,0.023076838709351292,-2.3315366107030776e-05,-0.020173338305625173,0.05347071289315982,-2.0145260548470553e-05,0.0004521713829892951,0.0071279802976186805,0.9983675979266611,0.053445706326962356,0.020141893787848458,-0.05343436193323106,0.9985707565975619,-0.00110137775602646,-0.0201719700311432,2.3310622013400224e-05,0.9997965248397684,14.059228986757537,-14.060623766724797,14.086465384407758,-14.085073163417189,14.059228986757537,-14.060623766724797,14.086465384407758,-14.085073163417189,14.059371127589134,-14.06076562144096,14.086627728726786,-14.085235795325138,-0.01673009715293547,-0.0003602526006579194,1.5843466114727622,6.656589359992244e-06,0.00012344861128579581,0.0,1.009608342909042e-14,0.0,0.03356803975002567,0.009613793276568472,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.7273888872376549,0.030378032053310376,-2.490946330486209e-06,0.014282212535696634,4.981892660972418e-08,0.0006075606410662075,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
24.72,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03121909796287904,0.0005946267322682761,1.5125997383878411,0.0018391876183966188,0.00012502492082273005,0.022936665361944032,-2.3747071160582934e-05,-0.020168146481259513,0.05354198950573095,-1.0503323773522293e-05,0.0005877004808468055,0.0071290869206805324,0.9983638913361093,0.05351688950431289,0.020136608800995145,-0.05350552766193555,0.9985669441625278,-0.0011029666942961314,-0.02016677926291157,2.3742241712390003e-05,0.9997966295454623,14.059015620199274,-14.060410824200707,14.086220651660346,-14.084828004309076,14.059015620199274,-14.060410824200707,14.086220651660346,-14.084828004309076,14.059145086014853,-14.060540041574331,14.086370837277288,-14.084978439962354,-0.016690401212607297,-0.00036194966464580554,1.5842957457274414,6.6585121162325954e-06,0.0001232947406270677,0.0,1.0089265282794399e-14,0.0,0.03367104195014766,0.009633331258055558,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.7238616419728171,0.030355349563483732,-2.5332228318585603e-06,0.014201961836777901,5.0664456637171207e-08,0.0006071069912696747,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
24.73,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03123698348027675,0.00059588807261151,1.5128283718557096,0.0017378457546331277,0.00012725155945871844,0.022788378264817628,-2.4154912985682453e-05,-0.020161607135156065,0.0536132777637357,-8.775065300527907e-07,0.0007209984551024552,0.00713021239043607,0.9983602061501162,0.05358808352103265,0.02012997964330195,-0.05357670621444093,0.9985631260572962,-0.0011044590944618961,-0.020160241246284922,2.4150003779484556e-05,0.9997967613918683,14.058821671370845,-14.060217241514067,14.085994539911994,-14.084601523907859,14.058821671370845,-14.060217241514067,14.085994539911994,-14.084601523907859,14.058938608726736,-14.060333967797446,14.086132703978935,-14.084739900761457,-0.01664984364458293,-0.0003636775055089201,1.5842491603758622,6.660167712714385e-06,0.00012313751166247945,0.0,1.0073375147416225e-14,0.0,0.03377382631581038,0.009652096021644942,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.7202550171217554,0.030332245518108692,-2.576201723528244e-06,0.014120178682050632,5.152403447056488e-08,0.0006066449103621738,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
24.740000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031253852411508964,0.0005971718694314615,1.5130554824698215,0.0016358871429695717,0.00012951576997060455,0.022632149492121535,-2.453807327188452e-05,-0.020153742826736473,0.0536845778661609,8.724284285754205e-06,0.0008520114707165949,0.007131355512742208,0.9983565418748634,0.05365928855824204,0.020122028900847768,-0.05364789776889962,0.9985593022698,-0.0011058550659512703,-0.020152378535570784,2.4533090082384996e-05,0.999796919897979,14.05864697381518,-14.060042852487719,14.085786899356949,-14.084393572130379,14.05864697381518,-14.060042852487719,14.085786899356949,-14.084393572130379,14.058751516080811,-14.06014722087468,14.085913168801946,-14.084520017286032,-0.016608470022165787,-0.00036543509484533834,1.584206818906709,6.661557425114994e-06,0.00012297700074498174,0.0,1.0061319931254137e-14,0.0,0.03387632694555064,0.009670080940542438,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.7165694081915298,0.030308724972102397,-2.619829064181336e-06,0.014036877512843824,5.2396581283626724e-08,0.000606174499442048,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
24.75,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03126969908071568,0.0005984784855487376,1.5132809916660726,0.0015334098910016714,0.00013181496134023518,0.022468149189822463,-2.48957828032557e-05,-0.020144576647255,0.05375588999855361,1.8293566384322766e-05,0.000980687395103903,0.007132514965558119,0.9983528980018976,0.05373050478489369,0.020112779687887026,-0.05371910248908433,0.9985554727885739,-0.0011071548018480872,-0.020143214216708765,2.489073156777778e-05,0.9997971045674576,14.058491360182149,-14.059887490504867,14.085597580832122,-14.084203999083675,14.058491360182149,-14.059887490504867,14.085597580832122,-14.084203999083675,14.058583610457449,-14.05997960348661,14.0857120462571,-14.084318603747256,-0.016566325495316902,-0.0003672213479387521,1.5841686848215384,6.66268469022409e-06,0.0001228132893732917,0.0,1.0041624505144157e-14,0.0,0.03397847843459834,0.009687280176666395,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.7128052193506953,0.030284793278481933,-2.6640492898208247e-06,0.013952073139497997,5.328098579641649e-08,0.0006056958655696387,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
24.76,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03128451878363247,0.0005998082575645651,1.5135048225766445,0.0014305101192948083,0.00013414647690600872,0.022296546386474714,-2.522732234208673e-05,-0.020134132195051155,0.053827214331922675,2.7822170705002806e-05,0.0011069780497742123,0.007133689381640052,0.998349274009013,0.053801732356696066,0.020102255622074818,-0.05379032052333031,0.9985516376028125,-0.00110835857861119,-0.02013277188253484,2.522220914481972e-05,0.9997973148894561,14.05835466162788,-14.059750987372347,14.08542643329694,-14.084032653079756,14.05835466162788,-14.059750987372347,14.08542643329694,-14.084032653079756,14.058434726290548,-14.059830950909017,14.085529189547826,-14.084135512515356,-0.016523454732824634,-0.0003690351346809632,1.5841347212838717,6.663552547370974e-06,0.00012264645756877643,0.0,1.0028627585769363e-14,0.0,0.03408021593675638,0.009703688691197846,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.7089628633849717,0.030260456083904215,-2.708805698124746e-06,0.013865780712967395,5.417611396249492e-08,0.0006052091216780843,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
24.77,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03129830776732401,0.0006011614951475525,1.5137269000165208,0.0013272819631021428,0.00013650759677721387,0.022117508789243397,-2.5532025292578706e-05,-0.02012243354128154,0.05389855102216524,3.7302076407517516e-05,0.0012308381733130006,0.00713487732092789,0.9983456693613078,0.053872971415595924,0.020090480790091056,-0.053861552004012964,0.9985477967024083,-0.0011094667570582014,-0.02012107559852703,2.5526856348276686e-05,0.9997975503396366,14.058236707900855,-14.059633173517513,14.085273304607247,-14.083879381298978,14.058236707900855,-14.059633173517513,14.085273304607247,-14.083879381298978,14.058304699275354,-14.05970109947896,14.085364452964672,-14.083970597236863,-0.016479901912895157,-0.0003708752803928839,1.5841048912156517,6.664164167284157e-06,0.0001224765866376174,0.0,1.0021561047814203e-14,0.0,0.034181475221308696,0.009719302217911596,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.7050427616519954,0.030235719328256187,-2.754040513753443e-06,0.013778015719659064,5.508081027506886e-08,0.0006047143865651238,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
