time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],motorApplied[1],motorApplied[2],motorApplied[3],motorApplied[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
34.79,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029029343613803334,0.0005901617562307127,1.4995462455682598,-2.6940015768908266e-08,3.296137266136457e-05,1.3555832090196177e-06,-3.772895551036111e-07,-0.017218755972491298,0.048857079053656216,-4.348305019739575e-09,-6.832360581320565e-09,0.002587206234729882,0.9986586680773866,0.04883765077170476,0.01719734110267223,-0.04883040463410789,0.9988067299868173,-0.0008412587655376878,-0.0172179051330279,3.772336260334766e-07,0.9998517608839264,14.134271668293566,-14.135337269261571,14.157096577029819,-14.156032614002429,14.134271668293566,-14.135337269261571,14.157096577029819,-14.156032614002429,14.134271843504282,-14.135337063683805,14.157096389865792,-14.156032807042168,-0.014682614286115739,-0.00031462899381822965,1.6007885720796537,5.112666096399785e-06,0.00010448366719899775,0.0,8.54937341269572e-15,0.0,0.02903888728293675,0.008046819964100659,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027562500996717493,-6.056652336769378e-07,-2.4908841919128078e-08,1.2113304673538755e-08,0.0005512500199343498,0.0,3600.0,0.0,-0.0,0.0,-0.0,0.0,0.02
34.800000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029029343347205354,0.0005904913691597468,1.4995462590126194,-2.644529533165266e-08,3.296128150768537e-05,1.3359437213312567e-06,-3.773378517363454e-07,-0.017218756040285943,0.04888295111435601,-3.7077250917061703e-09,-6.5181643654763916e-09,0.0025872061871528925,0.9986574043987952,0.04886349194453298,0.01719731939716243,-0.04885624197538419,0.9988054661218291,-0.0008417037474600997,-0.01721790520081249,3.772819155063202e-07,0.9998517608827588,14.134271409803652,-14.135337573779344,14.157096853394371,-14.15603232822261,14.134271409803652,-14.135337573779344,14.157096853394371,-14.15603232822261,14.134271584176203,-14.13533736800321,14.157096666819552,-14.156032521214364,-0.014682614393425124,-0.0003147956627139983,1.6007885741506895,5.115367369470223e-06,0.0001044835341582816,0.0,8.544065161837187e-15,0.0,0.029038893506995355,0.008046819980326306,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027562500978536155,-6.056635585282881e-07,-2.4547966318189186e-08,1.2113271170565763e-08,0.0005512500195707231,0.0,3600.0,0.0,-0.0,0.0,-0.0,0.0,0.02
34.81,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029029343085412756,0.0005908209809446503,1.4995462722616255,-2.5969478360719568e-08,3.296115824027466e-05,1.3164770363794055e-06,-3.7739085411909325e-07,-0.01721875610112387,0.04890882317451219,-4.606926127433413e-09,-5.752994219293723e-09,0.0025872061417752403,0.9986561400518854,0.04888933308419172,0.01719729767296174,-0.04888207928342083,0.9988042015882996,-0.000842148733173203,-0.017217905261641405,3.773349100316464e-07,0.9998517608817115,14.134271151077941,-14.135337879008183,14.157097130166191,-14.156032041904622,14.134271151077941,-14.135337879008183,14.157097130166191,-14.156032041904622,14.134271325889712,-14.135337672595808,14.157096943089881,-14.156032235471239,-0.014682614493912328,-0.0003149623153123721,1.600788576241221,5.1180731855980686e-06,0.00010448339966290296,0.0,8.543154797114745e-15,0.0,0.02903889974263309,0.008046819993834187,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027562500961049514,-6.056612932974451e-07,-2.419026596813226e-08,1.2113225865948903e-08,0.0005512500192209903,0.0,3600.0,0.0,-0.0,0.0,-0.0,0.0,0.02
34.82,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029029342828413598,0.0005911505916009241,1.49954628531673,-2.549134131975456e-08,3.2961053490076245e-05,1.2971553223117716e-06,-3.7745017653281293e-07,-0.01721875615832211,0.048934695234118614,-4.992114260450706e-09,-5.486224749613351e-09,0.002587206099081044,0.9986548750366009,0.04891517419068533,0.01719727593330343,-0.04890791655819159,0.9988029363862287,-0.0008425937244506135,-0.017217905318831165,3.773942236510921e-07,0.9998517608807267,14.13427089249511,-14.135338184088697,14.157097407070367,-14.15603175600977,14.13427089249511,-14.135338184088697,14.157097407070367,-14.15603175600977,14.134271067123532,-14.135337978012963,14.157097219960212,-14.156031949020262,-0.014682614597959585,-0.000315128976403522,1.6007885783627986,5.120777604545437e-06,0.0001044832665152524,0.0,8.550984919469874e-15,0.0,0.029038905989815334,0.008046820001942857,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027562500943477623,-6.056593683194488e-07,-2.3835229458308837e-08,1.2113187366388976e-08,0.0005512500188695525,0.0,3600.0,0.0,-0.0,0.0,-0.0,0.0,0.02
34.83,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029029342576213236,0.000591480201283859,1.4995462981794845,-2.501273495045528e-08,3.296095998399908e-05,1.2779833225691722e-06,-3.7751180250894125e-07,-0.017218756215908647,0.04896056729327848,-5.179446583447887e-09,-5.622583925007696e-09,0.0025872060597456827,0.9986536093528684,0.04894101526403047,0.017197254182406092,-0.04893375379977881,0.9988016705156151,-0.000843038717478951,-0.01721790537640916,3.7745584049146555e-07,0.9998517608797348,14.134270633975037,-14.135338489121985,14.157097684161151,-14.156031470411358,14.134270633975037,-14.135338489121985,14.157097684161151,-14.156031470411358,14.134270808580366,-14.13533828307943,14.157097496913215,-14.156031663226438,-0.014682614704663727,-0.0003152956425060316,1.6007885805125732,5.123481495812787e-06,0.00010448313449092524,0.0,8.545299578758692e-15,0.0,0.029038912248526054,0.008046820009073998,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0275625009258885,-6.056576499519962e-07,-2.3482943949473477e-08,1.2113152999039924e-08,0.0005512500185177701,0.0,3600.0,0.0,-0.0,0.0,-0.0,0.0,0.02
34.84,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029029342328841263,0.0005918098100116996,1.4995463108514193,-2.4532047211187703e-08,3.296086462087577e-05,1.2589693348400007e-06,-3.7757757738151573e-07,-0.017218756278943412,0.04898643935198942,-5.7353902637131764e-09,-6.222026098345928e-09,0.002587206023255762,0.9986523430006025,0.048966856304239276,0.01719723242523232,-0.04895959100815864,0.9988004039764591,-0.0008434837143487519,-0.017217905439434585,3.7752160561322105e-07,0.9998517608786497,14.134270375298737,-14.135338794237727,14.157097961617847,-14.156031184940561,14.134270375298737,-14.135338794237727,14.157097961617847,-14.156031184940561,14.134270550080664,-14.135338588109702,14.157097774066,-14.156031377716623,-0.014682614814828767,-0.00031546230721649966,1.6007885826861405,5.1261865322547824e-06,0.00010448300382935266,0.0,8.547338162652438e-15,0.0,0.029038918518770995,0.008046820019704611,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027562500908222893,-6.056558974604807e-07,-2.313356191162577e-08,1.2113117949209613e-08,0.0005512500181644579,0.0,3600.0,0.0,-0.0,0.0,-0.0,0.0,0.02
34.85,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029029342086206437,0.0005921394177573213,1.49954632333408,-2.4065151128055357e-08,3.296076869152825e-05,1.240109903271703e-06,-3.776514501378134e-07,-0.017218756347633882,0.049012311410215316,-6.600394997529122e-09,-6.641440909486851e-09,0.002587205990290014,0.9986510759798015,0.048992697311326244,0.017197210661795543,-0.048985428183277474,0.9987991367687594,-0.000843928719013911,-0.01721790550811487,3.7759546741823963e-07,0.9998517608774671,14.134270116675877,-14.135339099620413,14.157098239236662,-14.156030899418694,14.134270116675877,-14.135339099620413,14.157098239236662,-14.156030899418694,14.134270291365183,-14.135338893240856,14.157098051629028,-14.156031092295263,-0.01468261492063919,-0.00031562897115302565,1.6007885848842662,5.128892593156046e-06,0.00010448287266599838,0.0,8.54608110847527e-15,0.0,0.02903892480043396,0.008046820039031663,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027562500891064132,-6.056541345701653e-07,-2.2787019843713796e-08,1.2113082691403308e-08,0.0005512500178212826,0.0,3600.0,0.0,-0.0,0.0,0.0,0.0,0.02
34.86,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029029341848233157,0.0005924690247170337,1.4995463356289849,-2.360004760327554e-08,3.296070012253953e-05,1.2214014254563717e-06,-3.7772826391404943e-07,-0.01721875642306369,0.04903818346807786,-6.6519997654563906e-09,-7.461912376013532e-09,0.0025872059605500865,0.9986498082904416,0.04901853828530694,0.017197188893429968,-0.04901126532523863,0.998797868892515,-0.0008443737263790763,-0.017217905583533494,3.7767226980717824e-07,0.9998517608761681,14.134269858278826,-14.135339404749748,14.157098516853717,-14.156030614373512,14.134269858278826,-14.135339404749748,14.157098516853717,-14.156030614373512,14.134270032756275,-14.135339198699262,14.15709832930478,-14.156030806768522,-0.014682615027929948,-0.00031579564808412614,1.6007885871077943,5.131596355069459e-06,0.0001044827427098024,0.0,8.547331877650032e-15,0.0,0.029038931093419377,0.008046820064585302,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.02756250087397127,-6.05652874427176e-07,-2.2443251551299462e-08,1.211305748854352e-08,0.0005512500174794254,0.0,3600.0,0.0,-0.0,0.0,0.0,0.0,0.02
34.87,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029029341614705034,0.0005927986310281017,1.4995463477377564,-2.316786732524813e-08,3.296063754734616e-05,1.2028549210304284e-06,-3.7780545006106814e-07,-0.017218756500719058,0.04906405552565957,-6.726932818969207e-09,-7.360103581149872e-09,0.0025872059346482724,0.9986485399325977,0.049044379226202334,0.01719716711575359,-0.04903710243411105,0.9987966003477253,-0.0008448187336589799,-0.01721790566117735,3.77749444511685e-07,0.999851760874831,14.134269600238818,-14.135339710255927,14.157098794286327,-14.156030329124068,14.134269600238818,-14.135339710255927,14.157098794286327,-14.156030329124068,14.134269774415376,-14.135339503774471,14.157098606939211,-14.156030521853038,-0.014682615121354062,-0.00031596232762093487,1.6007885893510758,5.134300212122126e-06,0.00010448261005911627,0.0,8.546989619367116e-15,0.0,0.029038937397488102,0.008046820101180505,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027562500858088344,-6.056517244334723e-07,-2.2102459520660077e-08,1.2113034488669445e-08,0.0005512500171617669,0.0,3600.0,0.0,-0.0,0.0,0.0,0.0,0.02
34.88,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029029341385407553,0.0005931282368378094,1.4995463596618608,-2.2750563663886682e-08,3.2960593511786365e-05,1.1844541106736286e-06,-3.7788000599532566e-07,-0.017218756576077663,0.049089927583043515,-6.3304890390247185e-09,-7.101615338533803e-09,0.0025872059117779483,0.9986472709063445,0.049070220134026454,0.017197145324397443,-0.04906293950996421,0.9987953311343898,-0.0008452637376340788,-0.017217905736524784,3.778239893933457e-07,0.9998517608735333,14.134269342513234,-14.13534001578874,14.157099071635857,-14.156030044078882,14.134269342513234,-14.13534001578874,14.157099071635857,-14.156030044078882,14.134269516484126,-14.135339809379689,14.157098884320876,-14.15603023655901,-0.014682615209636313,-0.0003161290159787582,1.6007885916205649,5.137002688460024e-06,0.00010448247688138512,0.0,8.542714749960066e-15,0.0,0.029038943712405535,0.008046820138910045,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027562500842752146,-6.056509151115485e-07,-2.176434461899468e-08,1.211301830223097e-08,0.000551250016855043,0.0,3600.0,0.0,-0.0,0.0,0.0,0.0,0.02
34.89,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029029341160239863,0.0005934578423037685,1.499546371402856,-2.2340637117204136e-08,3.296056571961628e-05,1.1662102697669998e-06,-3.7794836141027804e-07,-0.017218756649373425,0.04911579964032418,-5.5537757775137e-09,-6.995297172386117e-09,0.0025872058921628284,0.9986460012116738,0.049096061008794975,0.01719712351977058,-0.04908877655287497,0.9987940612525075,-0.0008457087347510133,-0.01721790580980968,3.778923346748741e-07,0.9998517608722712,14.1342690849604,-14.135340321251919,14.157099348993707,-14.156029759284028,14.1342690849604,-14.135340321251919,14.157099348993707,-14.156029759284028,14.134269258856243,-14.135340114930797,14.157099161646762,-14.156029951568806,-0.01468261529639648,-0.00031629571211337117,1.6007885939105315,5.139704001904265e-06,0.0001044823440777407,0.0,8.54528487334849e-15,0.0,0.0290389500380495,0.008046820175611598,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027562500827687075,-6.056504042648948e-07,-2.142911403131336e-08,1.2113008085297897e-08,0.0005512500165537415,0.0,3600.0,0.0,-0.0,0.0,0.0,0.0,0.02
34.9,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029029340939137453,0.0005937874475913399,1.4995463829622746,-2.1938355024044147e-08,3.29605511506771e-05,1.148120006689276e-06,-3.7800632749423467e-07,-0.017218756722267196,0.04914167169760818,-4.486521630618824e-09,-7.018053134078907e-09,0.0025872058759335535,0.9986447308485529,0.04912190185052506,0.017197101703737762,-0.049114613562931106,0.9987927907020777,-0.0008461537209089999,-0.017217905882692647,3.779502921655146e-07,0.9998517608710162,14.1342688275669,-14.135340626674578,14.15709962637964,-14.15602947471681,14.1342688275669,-14.135340626674578,14.15709962637964,-14.15602947471681,14.134269001362691,-14.135340420383953,14.157099439005858,-14.156029666849845,-0.014682615381471075,-0.00031646241463013366,1.60078859622172,5.142404356471982e-06,0.0001044822116034705,0.0,8.547226672233708e-15,0.0,0.029038956374334693,0.008046820212926752,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.02756250081290295,-6.056501363981993e-07,-2.109670543657086e-08,1.2113002727963987e-08,0.000551250016258059,0.0,3600.0,0.0,-0.0,0.0,0.0,0.0,0.02
34.910000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029029340721885753,0.0005941170525571113,1.499546394341864,-2.155959884829189e-08,3.29605112584065e-05,1.1302115953644827e-06,-3.7806233797626513e-07,-0.017218756790201052,0.04916754375477885,-4.687122497855275e-09,-6.433381767580113e-09,0.0025872058623260903,0.9986434598170668,0.04914774265922792,0.017197079871333683,-0.04914045054000268,0.9987915194830999,-0.000846598704305302,-0.01721790595061643,3.7800629434415773e-07,0.9998517608698465,14.134268570020655,-14.13534093270986,14.15709990398702,-14.156029189606816,14.134268570020655,-14.13534093270986,14.15709990398702,-14.156029189606816,14.134268744021005,-14.135340725792872,14.157099716397319,-14.1560293823522,-0.014682615456978073,-0.000316629104589122,1.60078859854082,5.145108383315247e-06,0.00010448207725391654,0.0,8.542902809835403e-15,0.0,0.029038962721016165,0.008046820251060747,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027562500798983383,-6.056494032247812e-07,-2.076763836834126e-08,1.2112988064495623e-08,0.0005512500159796677,0.0,3600.0,0.0,-0.0,0.0,0.0,0.0,0.02
34.92,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029029340508382545,0.0005944466571228068,1.4995464055432313,-2.11882599784038e-08,3.296047404944674e-05,1.1124620526373081e-06,-3.7812204087952454e-07,-0.017218756853025135,0.04919341581176019,-5.020532459583453e-09,-5.934619619700343e-09,0.002587205851013863,0.998642188117222,0.04917358343490748,0.01719705802213119,-0.049166287483996624,0.9987902475955734,-0.0008470436905717595,-0.017217906013431202,3.7806598839670164e-07,0.9998517608687647,14.134268312489834,-14.135341238854313,14.157100181731572,-14.156028904540388,14.134268312489834,-14.135341238854313,14.157100181731572,-14.156028904540388,14.134268486454443,-14.135341031990237,14.157099994055178,-14.156029097109734,-0.014682615530750454,-0.00031679579565915795,1.6007886008771686,5.147812859980806e-06,0.00010448194303974217,0.0,8.548759278364724e-15,0.0,0.029038969077964796,0.008046820285376483,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027562500785336425,-6.056487193601961e-07,-2.0441490510902108e-08,1.2112974387203922e-08,0.0005512500157067285,0.0,3600.0,0.0,-0.0,0.0,0.0,0.0,0.02
34.93,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029029340298525268,0.0005947762613982565,1.4995464165680068,-2.0827315138429896e-08,3.296044952586136e-05,1.0948728863656046e-06,-3.781833053132783e-07,-0.017218756910377202,0.049219287868614195,-5.070749134169009e-09,-5.395140130913529e-09,0.002587205842121843,0.9986409157490239,0.04919942417757171,0.01719703615587308,-0.04919212439495789,0.9987889750394989,-0.0008474886775626013,-0.01721790607077477,3.7812724374829566e-07,0.9998517608677775,14.13426805513547,-14.135341545011494,14.157100459439441,-14.156028619600749,14.13426805513547,-14.135341545011494,14.157100459439441,-14.156028619600749,14.134268228923773,-14.135341338179305,14.157100271846943,-14.156028812045609,-0.01468261560127933,-0.00031696249279150265,1.6007886032293044,5.150516551144443e-06,0.00010448180858818773,0.0,8.546779975000661e-15,0.0,0.029038975445054613,0.008046820316469364,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.02756250077207146,-6.056482685935658e-07,-2.011828957117475e-08,1.2112965371871316e-08,0.0005512500154414292,0.0,3600.0,0.0,-0.0,0.0,0.0,0.0,0.02
34.94,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02902934009228618,0.0005951058655560825,1.4995464274177595,-2.0466538490761578e-08,3.296044370381407e-05,1.0774397647042438e-06,-3.7824138562211576e-07,-0.017218756964782887,0.0492451599254515,-4.600398348210893e-09,-5.236362124026215e-09,0.0025872058362628133,0.9986396427124231,0.04922526488723218,0.01719701427531497,-0.04921796127297749,0.9987877018148743,-0.0008479336606634053,-0.017217906125172384,3.781853154470041e-07,0.9998517608668405,14.134267797909882,-14.135341850977555,14.157100737168777,-14.156028335001997,14.134267797909882,-14.135341850977555,14.157100737168777,-14.156028335001997,14.134267971617103,-14.135341644353765,14.157100549554945,-14.156028527132241,-0.014682615673555907,-0.0003171291990181977,1.6007886055983676,5.1532187074516924e-06,0.00010448167515681219,0.0,8.546131035321583e-15,0.0,0.029038981822236697,0.008046820343684149,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.02756250075881268,-6.056481614677711e-07,-1.9797955951360032e-08,1.2112963229355421e-08,0.0005512500151762536,0.0,3600.0,0.0,-0.0,0.0,0.0,0.0,0.02
34.95,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02902933988969282,0.0005954354696496182,1.4995464380942098,-2.010237706622004e-08,3.2960438610861745e-05,1.060181971566155e-06,-3.7829642082741236e-07,-0.017218757021110344,0.04927103198229894,-4.356281087743749e-09,-5.5838737035011445e-09,0.0025872058331244297,0.9986383690073366,0.049251105563900874,0.017196992385311794,-0.049243798118060886,0.9987864279217007,-0.0008483786402526997,-0.017217906181491497,3.7824034249356276e-07,0.9998517608658708,14.134267540500781,-14.135342156892955,14.15710101514864,-14.156028050521146,14.134267540500781,-14.135342156892955,14.15710101514864,-14.156028050521146,14.134267714425896,-14.1353419502758,14.157100827295961,-14.156028242628246,-0.01468261574933319,-0.0003172959055692458,1.6007886079750202,5.15592150114309e-06,0.00010448154317241207,0.0,8.539831717387824e-15,0.0,0.029038988209512596,0.008046820370606571,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.02756250074542952,-6.0564806773773e-07,-1.9480843993314545e-08,1.21129613547546e-08,0.0005512500149085904,0.0,3600.0,0.0,-0.0,0.0,0.0,0.0,0.02
34.96,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029029339690643908,0.0005957650736479681,1.4995464485989816,-1.9755680641818932e-08,3.296042964340444e-05,1.0430845568405107e-06,-3.783519903923418e-07,-0.017218757078805956,0.04929690403912148,-4.48401158681028e-09,-5.550896592973105e-09,0.0025872058327818448,0.9986370946337755,0.04927694620758698,0.017196970485134567,-0.04926963493015618,0.9987851533599765,-0.0008488236198775809,-0.017217906239178554,3.7829590382053215e-07,0.9998517608648774,14.13426728315373,-14.135342463100525,14.1571012931835,-14.1560277658655,14.13426728315373,-14.135342463100525,14.1571012931835,-14.1560277658655,14.134267456975326,-14.13534225616975,14.157101105344468,-14.156027958192457,-0.014682615818354611,-0.0003174626101756961,1.6007886103650544,5.1586253990203775e-06,0.0001044814100504341,0.0,8.545899603974397e-15,0.0,0.029038994606754867,0.008046820403172303,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0275625007326882,-6.056479028207109e-07,-1.9166678989014356e-08,1.2112958056414218e-08,0.000551250014653764,0.0,3600.0,0.0,-0.0,0.0,0.0,0.0,0.02
34.97,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02902933949494664,0.0005960946775929442,1.4995464589337566,-1.9428369011166874e-08,3.296042684735626e-05,1.0261593176150187e-06,-3.784086387898644e-07,-0.017218757133523922,0.04932277609593167,-4.562893122851854e-09,-5.079744500881248e-09,0.0025872058344563334,0.9986358195918148,0.049302786818295086,0.01719694857041654,-0.04929547170926231,0.9987838781297014,-0.000849268599867654,-0.017217906293888408,3.7835254382018874e-07,0.999851760863935,14.134267025992214,-14.13534276947029,14.157101571097236,-14.156027481112018,14.134267025992214,-14.13534276947029,14.157101571097236,-14.156027481112018,14.13426719964494,-14.13534256245428,14.157101383397972,-14.156027673501164,-0.014682615879582969,-0.0003176293177758707,1.6007886127624493,5.161329184957397e-06,0.00010448127556816595,0.0,8.544213746329882e-15,0.0,0.029039001013745167,0.008046820437740876,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.02756250072065928,-6.056478513111629e-07,-1.885567770996008e-08,1.2112957026223257e-08,0.0005512500144131856,0.0,3600.0,0.0,-0.0,0.0,0.0,0.0,0.02
34.980000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029029339302622376,0.0005964242815453129,1.4995464691001381,-1.9087659209152164e-08,3.296042985439854e-05,1.0093899018629908e-06,-3.784661531590265e-07,-0.01721875718977151,0.04934864815275718,-4.67882105383008e-09,-5.527910852456406e-09,0.0025872058386166934,0.9986345438813775,0.04932862739603194,0.017196926645669245,-0.04932130845538585,0.9987826022308761,-0.0008497135802325651,-0.017217906350127658,3.7841004966310396e-07,0.9998517608629667,14.13426676860234,-14.135343075640884,14.157101849361695,-14.15602719668015,14.13426676860234,-14.135343075640884,14.157101849361695,-14.15602719668015,14.134266942536668,-14.135342868878215,14.157101661284182,-14.156027388715676,-0.014682615949075347,-0.0003177960282202233,1.6007886151736241,5.164033110891973e-06,0.00010448114372691462,0.0,8.55866815383924e-15,0.0,0.029039007430480858,0.008046820468822491,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.02756250070813799,-6.056479064279943e-07,-1.8547539687237935e-08,1.2112958128559887e-08,0.0005512500141627598,0.0,3600.0,0.0,-0.0,0.0,0.0,0.0,0.02
34.99,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02902933911334942,0.0005967538857325611,1.499546479099809,-1.879755596933958e-08,3.296046170236701e-05,9.927914955367248e-07,-3.785172905923213e-07,-0.017218757237673774,0.04937452020975261,-3.720969895587209e-09,-4.257807998568887e-09,0.002587205845841824,0.9986332675026257,0.049354467940810054,0.01719690470138851,-0.049347145168672224,0.998781325663499,-0.0008501585532534081,-0.01721790639802282,3.7846117951551754e-07,0.9998517608621418,14.134266512107617,-14.135343382041512,14.15710212678518,-14.156026912071322,14.134266512107617,-14.135343382041512,14.15710212678518,-14.156026912071322,14.134266685083944,-14.135343174997526,14.157101939644797,-14.156027104370885,-0.014682615995340636,-0.0003179627529001443,1.600788617591065,5.166733845845512e-06,0.00010448100674065848,0.0,8.547758184031802e-15,0.0,0.029039013856618574,0.008046820506160481,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027562500697476497,-6.056484915172844e-07,-1.8242543963509645e-08,1.2112969830345688e-08,0.00055125001394953,0.0,3600.0,0.0,-0.0,0.0,0.0,0.0,0.02
35.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029029338927203125,0.0005970834900372442,1.4995464889345185,-1.847661395109547e-08,3.2960466031244e-05,9.763677635681627e-07,-3.785691011386263e-07,-0.017218757283798836,0.04940039226682238,-4.205463650049416e-09,-4.545068350705231e-09,0.002587205855332691,0.9986319904554526,0.049380308452637925,0.017196882743785964,-0.04937298184900314,0.9987800484275702,-0.000850603526293356,-0.017217906444141052,3.785129823811713e-07,0.999851760861348,14.134266254727995,-14.135343688436553,14.157102405128388,-14.156026627504325,14.134266254727995,-14.135343688436553,14.157102405128388,-14.156026627504325,14.13426642883462,-14.135343481470777,14.157102216845425,-14.156026819708368,-0.014682616058282003,-0.00031812946416969097,1.600788620012302,5.169438799524643e-06,0.00010448087420090232,0.0,8.541608106540058e-15,0.0,0.02903902029220373,0.008046820531142926,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027562500685681692,-6.056485709308107e-07,-1.7940757880893685e-08,1.2112971418616214e-08,0.0005512500137136338,0.0,3600.0,0.0,-0.0,0.0,0.0,0.0,0.02
